#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/  1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
166.0,Mali,33162,,743.0,,32332.0,,87.0,,1544.0,35.0,804909.0,37483.0,21473764.0,Africa,648.0,28901.0,27.0,,,4.0
167.0,Cayman Islands,31472,,37.0,,8553.0,,22882.0,1.0,467797.0,550.0,222773.0,3311280.0,67277.0,North America,2.0,1818.0,0.0,,,340116.0
168.0,Saint Lucia,30150,,410.0,,29095.0,,645.0,,162873.0,2215.0,210983.0,1139752.0,185113.0,North America,6.0,451.0,1.0,,,3484.0
169.0,Benin,28036,,163.0,,27847.0,,26.0,,2193.0,13.0,604310.0,47268.0,12784726.0,Africa,456.0,78434.0,21.0,,,2.0
170.0,Somalia,27334,,1361.0,,13182.0,,12791.0,,1623.0,81.0,400466.0,23778.0,16841795.0,Africa,616.0,12375.0,42.0,,,759.0
171.0,Micronesia,26547,,65.0,,,,,,225953.0,553.0,82430.0,701598.0,117489.0,Australia/Oceania,4.0,1808.0,1.0,,,162271.0
172.0,Solomon Islands,25954,,199.0,,,,,,35989.0,276.0,,,721159.0,Australia/Oceania,28.0,3624.0,,,,13032.0
173.0,Congo,25375,,386.0,,24006.0,,983.0,,4377.0,67.0,347815.0,59991.0,5797805.0,Africa,228.0,15020.0,17.0,,,170.0
174.0,San Marino,25133,,126.0,,24760.0,,247.0,,737362.0,3697.0,196855.0,5775414.0,34085.0,Europe,1.0,271.0,0.0,,,7247.0
175.0,Timor-Leste,23460,,138.0,,23102.0,,220.0,,17131.0,101.0,278529.0,203391.0,1369429.0,Asia,58.0,9923.0,5.0,,,161.0
176.0,Burkina Faso,22072,,396.0,,21596.0,,80.0,,999.0,18.0,248995.0,11265.0,22102838.0,Africa,1001.0,55815.0,89.0,,,4.0
177.0,Liechtenstein,21526,,94.0,,,,,,560763.0,2449.0,112457.0,2929559.0,38387.0,Europe,2.0,408.0,0.0,,,2084.0
178.0,Gibraltar,20550,,113.0,,,,,,609720.0,3353.0,534283.0,15852213.0,33704.0,Europe,2.0,298.0,0.0,,,114467.0
179.0,Macao,20121,,123.0,,3487.0,,16511.0,,30144.0,184.0,7850.0,11760.0,667490.0,Asia,33.0,5427.0,85.0,,,24736.0
180.0,Grenada,19693,,238.0,,19358.0,,97.0,4.0,173545.0,2097.0,182981.0,1612523.0,113475.0,North America,6.0,477.0,1.0,,,855.0
181.0,Bermuda,18860,,165.0,,18685.0,,10.0,,304493.0,2664.0,1029558.0,16622128.0,61939.0,North America,3.0,375.0,0.0,,,161.0
182.0,South Sudan,18531,,138.0,,18115.0,,278.0,1.0,1595.0,12.0,410280.0,35313.0,11618511.0,Africa,627.0,84192.0,28.0,,,24.0
183.0,Nicaragua,18491,,225.0,,4225.0,,14041.0,,2728.0,33.0,,,6779100.0,North America,367.0,30129.0,,,,2071.0
184.0,Tajikistan,17786,,125.0,,17264.0,,397.0,,1786.0,13.0,,,9957464.0,Asia,560.0,79660.0,,,,40.0
185.0,Equatorial Guinea,17229,,183.0,,16907.0,,139.0,5.0,11512.0,122.0,365697.0,244342.0,1496662.0,Africa,87.0,8178.0,4.0,,,93.0
186.0,Monaco,17166,,67.0,,,,,,431491.0,1684.0,78646.0,1976875.0,39783.0,Europe,2.0,594.0,1.0,,,27826.0
187.0,Tonga,16876,,13.0,,15638.0,,1225.0,,156623.0,121.0,535009.0,4965327.0,107749.0,Australia/Oceania,6.0,8288.0,0.0,,,11369.0
188.0,Samoa,16778,,31.0,,1605.0,,15142.0,,82961.0,153.0,187397.0,926612.0,202239.0,Australia/Oceania,12.0,6524.0,1.0,,,74872.0
189.0,Marshall Islands,16138,,17.0,,16121.0,,0.0,,268711.0,283.0,,,60057.0,Australia/Oceania,4.0,3533.0,,,,
190.0,Dominica,15798,,74.0,,15673.0,,51.0,,218373.0,1023.0,229344.0,3170187.0,72344.0,North America,5.0,978.0,0.0,,,705.0
191.0,Djibouti,15690,,189.0,,15427.0,,74.0,,15441.0,186.0,305941.0,301094.0,1016097.0,Africa,65.0,5376.0,3.0,,,73.0
192.0,CAR,15368,,113.0,,15200.0,,55.0,2.0,3063.0,23.0,81294.0,16205.0,5016678.0,Africa,326.0,44395.0,62.0,,,11.0
193.0,Gambia,12626,,372.0,,12189.0,,65.0,,4935.0,145.0,155686.0,60851.0,2558482.0,Africa,203.0,6878.0,16.0,,,25.0
194.0,Saint Martin,12324,,63.0,,,,,,310194.0,1586.0,112382.0,2828643.0,39730.0,North America,3.0,631.0,0.0,,,273395.0
195.0,Vanuatu,12019,,14.0,,11976.0,,29.0,,37346.0,44.0,24976.0,77606.0,321832.0,Australia/Oceania,27.0,22988.0,13.0,,,90.0
196.0,Greenland,11971,,21.0,,2761.0,,9189.0,4.0,210117.0,369.0,164926.0,2894810.0,56973.0,North America,5.0,2713.0,0.0,,,161287.0
197.0,Yemen,11945,,2159.0,,9124.0,,662.0,,383.0,69.0,329592.0,10579.0,31154867.0,Asia,2608.0,14430.0,95.0,,,21.0
198.0,Caribbean Netherlands,11682,,38.0,,10476.0,,1168.0,,438398.0,1426.0,30126.0,1130559.0,26647.0,North America,2.0,701.0,1.0,,,43832.0
199.0,Sint Maarten,11051,,92.0,,10905.0,,54.0,,251353.0,2093.0,62056.0,1411454.0,43966.0,North America,4.0,478.0,1.0,,,1228.0
200.0,Eritrea,10189,,103.0,,10086.0,,0.0,,2782.0,28.0,23693.0,6470.0,3662244.0,Africa,359.0,35556.0,155.0,,,
201.0,Niger,9931,,312.0,,8890.0,,729.0,1.0,381.0,12.0,254538.0,9759.0,26083660.0,Africa,2626.0,83601.0,102.0,,,28.0
202.0,St. Vincent Grenadines,9644,,124.0,,9493.0,,27.0,,86454.0,1112.0,114197.0,1023720.0,111551.0,North America,12.0,900.0,1.0,,,242.0
203.0,Guinea-Bissau,9614,,177.0,,8929.0,,508.0,6.0,4659.0,86.0,145231.0,70385.0,2063367.0,Africa,215.0,11657.0,14.0,,,246.0
204.0,Comoros,9109,,161.0,,8939.0,,9.0,,10038.0,177.0,,,907419.0,Africa,100.0,5636.0,,,,10.0
205.0,Antigua and Barbuda,9106,,146.0,,8954.0,,6.0,,91509.0,1467.0,18901.0,189943.0,99509.0,North America,11.0,682.0,5.0,,,60.0
206.0,Liberia,8090,,295.0,,7783.0,,12.0,2.0,1525.0,56.0,139824.0,26356.0,5305117.0,Africa,656.0,17983.0,38.0,,,2.0
207.0,Sierra Leone,7766,,126.0,,,,,,935.0,15.0,259958.0,31296.0,8306436.0,Africa,1070.0,65924.0,32.0,,,330.0
208.0,Chad,7701,,194.0,,4874.0,,2633.0,,442.0,11.0,191341.0,10988.0,17413580.0,Africa,2261.0,89761.0,91.0,,,151.0
209.0,British Virgin Islands,7350,,64.0,,,,,,240227.0,2092.0,107339.0,3508269.0,30596.0,North America,4.0,478.0,0.0,,,1863.0
210.0,Cook Islands,7172,,2.0,,7150.0,,20.0,,408173.0,114.0,19690.0,1120596.0,17571.0,Australia/Oceania,2.0,8786.0,1.0,,,1138.0
211.0,Turks and Caicos,6662,,40.0,,6602.0,,20.0,4.0,167635.0,1007.0,615226.0,15480889.0,39741.0,North America,6.0,994.0,0.0,,,503.0
212.0,Sao Tome and Principe,6635,,80.0,,6527.0,,28.0,,29142.0,351.0,29234.0,128400.0,227679.0,Africa,34.0,2846.0,8.0,,,123.0
213.0,Saint Kitts and Nevis,6607,,48.0,,6559.0,,0.0,,122645.0,891.0,126958.0,2356704.0,53871.0,North America,8.0,1122.0,0.0,,,
214.0,Palau,6249,,9.0,,6239.0,,1.0,,342730.0,494.0,70946.0,3891077.0,18233.0,Australia/Oceania,3.0,2026.0,0.0,,,55.0
215.0,St. Barth,5507,,6.0,,,,,,553746.0,603.0,78646.0,7908095.0,9945.0,North America,2.0,1658.0,0.0,,,506687.0
216.0,Nauru,5393,,1.0,,5347.0,,45.0,,494635.0,92.0,20509.0,1881042.0,10903.0,Australia/Oceania,2.0,10903.0,1.0,,,4127.0
217.0,Kiribati,5085,,24.0,,2703.0,,2358.0,3.0,41201.0,194.0,,,123419.0,Australia/Oceania,24.0,5142.0,,,,19106.0
218.0,Anguilla,3904,,12.0,,,,,,256336.0,788.0,51382.0,3373736.0,15230.0,North America,4.0,1269.0,0.0,,,854.0
219.0,Wallis and Futuna,3550,,8.0,,438.0,,3104.0,,323256.0,728.0,20508.0,1867419.0,10982.0,Australia/Oceania,3.0,1373.0,1.0,,,282644.0
220.0,Saint Pierre Miquelon,3452,,2.0,,2449.0,,1001.0,,599410.0,347.0,25400.0,4410488.0,5759.0,North America,2.0,2880.0,0.0,,,173815.0
221.0,Tuvalu,2943,,1.0,,,,,,243909.0,83.0,,,12066.0,Australia/Oceania,4.0,12066.0,,,,243826.0
222.0,Saint Helena,2166,,,,2.0,,2164.0,,354211.0,,,,6115.0,Africa,3.0,,,,,353884.0
223.0,Falkland Islands,1930,,,,1930.0,,0.0,,545352.0,,8632.0,2439107.0,3539.0,South America,2.0,,0.0,,,
224.0,Montserrat,1403,,8.0,,1376.0,,19.0,,282578.0,1611.0,17762.0,3577442.0,4965.0,North America,4.0,621.0,0.0,,,3827.0
225.0,Niue,895,,,,889.0,,6.0,,551788.0,,,,1622.0,Australia/Oceania,2.0,,,,,3699.0
226.0,Diamond Princess,712,,13.0,,699.0,,0.0,,,,,,,,,,,,,
227.0,Tokelau,80,,,,,,80.0,,58055.0,,,,1378.0,Australia/Oceania,17.0,,,,,58055.0
228.0,Vatican City,29,,,,29.0,,0.0,,36295.0,,,,799.0,Europe,28.0,,,,,
229.0,Western Sahara,10,,1.0,,9.0,,0.0,,16.0,2.0,,,626161.0,Africa,62616.0,626161.0,,,,
230.0,MS Zaandam,9,,2.0,,7.0,,0.0,,,,,,,,,,,,,
231.0,China,503302,,5272.0,,379053.0,,118977.0,,347.0,4.0,160000000.0,110461.0,1448471400.0,Asia,2878.0,274748.0,9.0,,,82.0
,Total:,129363822,,1655481.0,,125087115.0,,2621226.0,6529.0,,,,,,North America,,,,,,
,Total:,220891473,,1551859.0,,204541645.0,,14797969.0,14727.0,,,,,,Asia,,,,,,
,Total:,251304849,,2083687.0,,246974731.0,,2246431.0,4610.0,,,,,,Europe,,,,,,
,Total:,69304718,,1363029.0,,66575735.0,,1365954.0,8969.0,,,,,,South America,,,,,,
,Total:,14627153,,30976.0,,14482287.0,,113890.0,49.0,,,,,,Australia/Oceania,,,,,,
,Total:,12845325,,258851.0,,12089262.0,,497212.0,542.0,,,,,,Africa,,,,,,
,Total:,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,Total:,698338061,0.0,6943898.0,0.0,669751481.0,10541.0,21642682.0,35426.0,89590.3,890.8,,,,All,,,,,,
